timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:52:51.508,37.265,0.779654
2025-09-08 23:52:51.515,37.272,0.783379
2025-09-08 23:52:51.522,37.279,0.787458
2025-09-08 23:52:51.529,37.286,0.780087
2025-09-08 23:52:51.536,37.293,0.779493
2025-09-08 23:52:51.543,37.300,0.790415
2025-09-08 23:52:51.550,37.307,0.783668
2025-09-08 23:52:51.557,37.314,0.779678
2025-09-08 23:52:51.564,37.321,0.780087
2025-09-08 23:52:51.571,37.328,0.775661
2025-09-08 23:52:51.578,37.334,0.772609
2025-09-08 23:52:51.585,37.341,0.764380
2025-09-08 23:52:51.592,37.348,0.772131
2025-09-08 23:52:51.599,37.355,0.775856
2025-09-08 23:52:51.606,37.362,0.769069
2025-09-08 23:52:51.613,37.369,0.780034
2025-09-08 23:52:51.620,37.376,0.775620
2025-09-08 23:52:51.627,37.383,0.783809
2025-09-08 23:52:51.634,37.390,0.780411
2025-09-08 23:52:51.641,37.397,0.776378
2025-09-08 23:52:51.648,37.404,0.775904
2025-09-08 23:52:51.655,37.411,0.787157
2025-09-08 23:52:51.662,37.418,0.779893
2025-09-08 23:52:51.668,37.425,0.771852
2025-09-08 23:52:51.675,37.432,0.782827
2025-09-08 23:52:51.682,37.439,0.779400
2025-09-08 23:52:51.689,37.446,0.776602
2025-09-08 23:52:51.696,37.453,0.768776
2025-09-08 23:52:51.703,37.460,0.779849
2025-09-08 23:52:51.710,37.467,0.779903
2025-09-08 23:52:51.717,37.474,0.773059
2025-09-08 23:52:51.724,37.481,0.776588
2025-09-08 23:52:51.731,37.488,0.776588
2025-09-08 23:52:51.738,37.495,0.775856
2025-09-08 23:52:51.745,37.502,0.787563
2025-09-08 23:52:51.752,37.509,0.783291
2025-09-08 23:52:51.759,37.516,0.779577
2025-09-08 23:52:51.766,37.523,0.779631
2025-09-08 23:52:51.773,37.530,0.779853
2025-09-08 23:52:51.780,37.537,0.779396
2025-09-08 23:52:51.787,37.544,0.783433
2025-09-08 23:52:51.794,37.551,0.784044
2025-09-08 23:52:51.801,37.558,0.772337
2025-09-08 23:52:51.808,37.565,0.776646
2025-09-08 23:52:51.815,37.572,0.783668
2025-09-08 23:52:51.822,37.579,0.779157
2025-09-08 23:52:51.829,37.586,0.772124
2025-09-08 23:52:51.836,37.593,0.768660
2025-09-08 23:52:51.843,37.600,0.791147
2025-09-08 23:52:51.850,37.607,0.772834
2025-09-08 23:52:51.857,37.614,0.772884
2025-09-08 23:52:51.864,37.621,0.776330
2025-09-08 23:52:51.871,37.628,0.787178
2025-09-08 23:52:51.878,37.635,0.775617
2025-09-08 23:52:51.885,37.642,0.775566
2025-09-08 23:52:51.892,37.649,0.776591
2025-09-08 23:52:51.899,37.656,0.779342
2025-09-08 23:52:51.906,37.663,0.783051
2025-09-08 23:52:51.913,37.670,0.776138
2025-09-08 23:52:51.920,37.677,0.779342
2025-09-08 23:52:51.927,37.684,0.782915
2025-09-08 23:52:51.934,37.691,0.780087
2025-09-08 23:52:51.941,37.698,0.773062
2025-09-08 23:52:51.948,37.705,0.776363
2025-09-08 23:52:51.955,37.711,0.779157
2025-09-08 23:52:51.962,37.718,0.772367
2025-09-08 23:52:51.969,37.725,0.771624
2025-09-08 23:52:51.976,37.732,0.779204
2025-09-08 23:52:51.983,37.739,0.776367
2025-09-08 23:52:51.990,37.746,0.779849
2025-09-08 23:52:51.997,37.753,0.772653
2025-09-08 23:52:52.004,37.760,0.780602
2025-09-08 23:52:52.011,37.767,0.779893
2025-09-08 23:52:52.018,37.774,0.776161
2025-09-08 23:52:52.025,37.781,0.779654
2025-09-08 23:52:52.032,37.788,0.780400
2025-09-08 23:52:52.039,37.795,0.775856
2025-09-08 23:52:52.045,37.802,0.772370
2025-09-08 23:52:52.052,37.809,0.776138
2025-09-08 23:52:52.059,37.816,0.775910
2025-09-08 23:52:52.066,37.823,0.768649
2025-09-08 23:52:52.073,37.830,0.779897
2025-09-08 23:52:52.080,37.837,0.772370
2025-09-08 23:52:52.087,37.844,0.779675
2025-09-08 23:52:52.094,37.851,0.779386
2025-09-08 23:52:52.101,37.858,0.776309
2025-09-08 23:52:52.108,37.865,0.783628
2025-09-08 23:52:52.115,37.872,0.779484
2025-09-08 23:52:52.122,37.879,0.780186
2025-09-08 23:52:52.129,37.886,0.776447
2025-09-08 23:52:52.136,37.893,0.776588
2025-09-08 23:52:52.143,37.900,0.775900
2025-09-08 23:52:52.150,37.907,0.769110
2025-09-08 23:52:52.157,37.914,0.772360
2025-09-08 23:52:52.164,37.921,0.783389
2025-09-08 23:52:52.171,37.928,0.775856
2025-09-08 23:52:52.178,37.935,0.779146
2025-09-08 23:52:52.185,37.942,0.764877
2025-09-08 23:52:52.192,37.949,0.776837
2025-09-08 23:52:52.199,37.956,0.780343
2025-09-08 23:52:52.206,37.963,0.780128
2025-09-08 23:52:52.213,37.970,0.779697
2025-09-08 23:52:52.220,37.977,0.779897
2025-09-08 23:52:52.227,37.984,0.772145
2025-09-08 23:52:52.234,37.991,0.772364
2025-09-08 23:52:52.241,37.998,0.780390
2025-09-08 23:52:52.248,38.005,0.784317
2025-09-08 23:52:52.255,38.012,0.779893
2025-09-08 23:52:52.262,38.019,0.765311
2025-09-08 23:52:52.269,38.026,0.772554
2025-09-08 23:52:52.276,38.033,0.779580
2025-09-08 23:52:52.283,38.040,0.780128
2025-09-08 23:52:52.290,38.047,0.769110
2025-09-08 23:52:52.297,38.054,0.769110
2025-09-08 23:52:52.304,38.061,0.772595
2025-09-08 23:52:52.311,38.068,0.780078
2025-09-08 23:52:52.318,38.075,0.772414
2025-09-08 23:52:52.325,38.081,0.772561
2025-09-08 23:52:52.332,38.088,0.779675
2025-09-08 23:52:52.339,38.095,0.779893
2025-09-08 23:52:52.346,38.102,0.768635
2025-09-08 23:52:52.353,38.109,0.783628
2025-09-08 23:52:52.360,38.116,0.787426
2025-09-08 23:52:52.367,38.123,0.779893
2025-09-08 23:52:52.374,38.130,0.765579
2025-09-08 23:52:52.381,38.137,0.768874
2025-09-08 23:52:52.388,38.144,0.787157
2025-09-08 23:52:52.395,38.151,0.776182
2025-09-08 23:52:52.402,38.158,0.772554
2025-09-08 23:52:52.409,38.165,0.776135
2025-09-08 23:52:52.416,38.172,0.783194
2025-09-08 23:52:52.422,38.179,0.772124
2025-09-08 23:52:52.429,38.186,0.765311
2025-09-08 23:52:52.436,38.193,0.775856
2025-09-08 23:52:52.443,38.200,0.790404
2025-09-08 23:52:52.450,38.207,0.787201
2025-09-08 23:52:52.457,38.214,0.775856
2025-09-08 23:52:52.464,38.221,0.779950
2025-09-08 23:52:52.471,38.228,0.794456
2025-09-08 23:52:52.478,38.235,0.776411
2025-09-08 23:52:52.485,38.242,0.772418
2025-09-08 23:52:52.492,38.249,0.783715
2025-09-08 23:52:52.499,38.256,0.779678
2025-09-08 23:52:52.506,38.263,0.776646
2025-09-08 23:52:52.513,38.270,0.765334
2025-09-08 23:52:52.520,38.277,0.772404
2025-09-08 23:52:52.527,38.284,0.787157
2025-09-08 23:52:52.534,38.291,0.777436
2025-09-08 23:52:52.541,38.298,0.769211
2025-09-08 23:52:52.548,38.305,0.779914
2025-09-08 23:52:52.555,38.312,0.772696
2025-09-08 23:52:52.562,38.319,0.764646
2025-09-08 23:52:52.569,38.326,0.768186
2025-09-08 23:52:52.576,38.333,0.783809
2025-09-08 23:52:52.583,38.340,0.776138
2025-09-08 23:52:52.590,38.347,0.775900
2025-09-08 23:52:52.597,38.354,0.772101
2025-09-08 23:52:52.604,38.361,0.779870
2025-09-08 23:52:52.611,38.368,0.776094
2025-09-08 23:52:52.618,38.375,0.773341
2025-09-08 23:52:52.625,38.382,0.764837
2025-09-08 23:52:52.632,38.389,0.779897
2025-09-08 23:52:52.639,38.396,0.772653
2025-09-08 23:52:52.647,38.404,0.769156
2025-09-08 23:52:52.654,38.411,0.776690
2025-09-08 23:52:52.661,38.418,0.779657
2025-09-08 23:52:52.668,38.425,0.768367
2025-09-08 23:52:52.675,38.432,0.772189
2025-09-08 23:52:52.682,38.439,0.776384
2025-09-08 23:52:52.689,38.446,0.787157
2025-09-08 23:52:52.696,38.453,0.779657
2025-09-08 23:52:52.703,38.459,0.768922
2025-09-08 23:52:52.710,38.466,0.776138
2025-09-08 23:52:52.717,38.473,0.780166
2025-09-08 23:52:52.724,38.480,0.768888
2025-09-08 23:52:52.731,38.487,0.768931
2025-09-08 23:52:52.738,38.494,0.772915
2025-09-08 23:52:52.745,38.501,0.768878
2025-09-08 23:52:52.752,38.508,0.780371
2025-09-08 23:52:52.759,38.515,0.783661
2025-09-08 23:52:52.766,38.522,0.776138
2025-09-08 23:52:52.773,38.529,0.786704
2025-09-08 23:52:52.780,38.536,0.786510
2025-09-08 23:52:52.787,38.543,0.775948
2025-09-08 23:52:52.793,38.550,0.780186
2025-09-08 23:52:52.800,38.557,0.786922
2025-09-08 23:52:52.807,38.564,0.764841
2025-09-08 23:52:52.814,38.571,0.768229
2025-09-08 23:52:52.821,38.578,0.776193
2025-09-08 23:52:52.828,38.585,0.776432
2025-09-08 23:52:52.835,38.592,0.779722
2025-09-08 23:52:52.842,38.599,0.772653
2025-09-08 23:52:52.849,38.606,0.783360
2025-09-08 23:52:52.856,38.613,0.780128
2025-09-08 23:52:52.863,38.620,0.779248
2025-09-08 23:52:52.870,38.627,0.776138
2025-09-08 23:52:52.877,38.634,0.779484
2025-09-08 23:52:52.884,38.641,0.782926
2025-09-08 23:52:52.891,38.648,0.768922
2025-09-08 23:52:52.898,38.655,0.780175
2025-09-08 23:52:52.905,38.662,0.780179
2025-09-08 23:52:52.912,38.669,0.768922
2025-09-08 23:52:52.919,38.676,0.769113
2025-09-08 23:52:52.926,38.683,0.776455
2025-09-08 23:52:52.933,38.690,0.772965
2025-09-08 23:52:52.940,38.697,0.776397
2025-09-08 23:52:52.947,38.704,0.775704
2025-09-08 23:52:52.954,38.711,0.772360
2025-09-08 23:52:52.962,38.719,0.787948
2025-09-08 23:52:52.969,38.726,0.772936
2025-09-08 23:52:52.976,38.733,0.765163
2025-09-08 23:52:52.983,38.740,0.771951
2025-09-08 23:52:52.990,38.747,0.772505
2025-09-08 23:52:52.997,38.754,0.764938
2025-09-08 23:52:53.004,38.761,0.757855
2025-09-08 23:52:53.011,38.768,0.776182
2025-09-08 23:52:53.018,38.775,0.775904
2025-09-08 23:52:53.025,38.782,0.779447
2025-09-08 23:52:53.032,38.789,0.768707
2025-09-08 23:52:53.039,38.796,0.772418
2025-09-08 23:52:53.046,38.803,0.779716
2025-09-08 23:52:53.053,38.810,0.772656
2025-09-08 23:52:53.060,38.817,0.776098
2025-09-08 23:52:53.067,38.824,0.784180
2025-09-08 23:52:53.074,38.830,0.772223
2025-09-08 23:52:53.081,38.837,0.769211
2025-09-08 23:52:53.088,38.844,0.776216
2025-09-08 23:52:53.095,38.851,0.782973
2025-09-08 23:52:53.102,38.858,0.769146
2025-09-08 23:52:53.109,38.865,0.776182
2025-09-08 23:52:53.116,38.872,0.769156
2025-09-08 23:52:53.123,38.879,0.769156
2025-09-08 23:52:53.130,38.886,0.783477
2025-09-08 23:52:53.137,38.893,0.765163
2025-09-08 23:52:53.144,38.900,0.768682
2025-09-08 23:52:53.151,38.907,0.783890
2025-09-08 23:52:53.158,38.914,0.776165
2025-09-08 23:52:53.164,38.921,0.768715
2025-09-08 23:52:53.171,38.928,0.783241
2025-09-08 23:52:53.178,38.935,0.775751
2025-09-08 23:52:53.185,38.942,0.776885
2025-09-08 23:52:53.192,38.949,0.776464
2025-09-08 23:52:53.199,38.956,0.768922
2025-09-08 23:52:53.206,38.963,0.779943
2025-09-08 23:52:53.213,38.970,0.776001
2025-09-08 23:52:53.220,38.977,0.764744
2025-09-08 23:52:53.227,38.984,0.772223
2025-09-08 23:52:53.234,38.991,0.794261
2025-09-08 23:52:53.241,38.998,0.765388
2025-09-08 23:52:53.248,39.005,0.760754
2025-09-08 23:52:53.255,39.012,0.772008
2025-09-08 23:52:53.262,39.019,0.768081
2025-09-08 23:52:53.269,39.026,0.776498
2025-09-08 23:52:53.276,39.033,0.772418
2025-09-08 23:52:53.283,39.040,0.783218
2025-09-08 23:52:53.290,39.047,0.776240
2025-09-08 23:52:53.297,39.054,0.779756
2025-09-08 23:52:53.304,39.061,0.776646
2025-09-08 23:52:53.311,39.068,0.779701
2025-09-08 23:52:53.318,39.075,0.776262
2025-09-08 23:52:53.325,39.082,0.772462
2025-09-08 23:52:53.332,39.089,0.768605
2025-09-08 23:52:53.339,39.096,0.776397
2025-09-08 23:52:53.346,39.103,0.768707
2025-09-08 23:52:53.353,39.110,0.772418
2025-09-08 23:52:53.360,39.117,0.772653
2025-09-08 23:52:53.367,39.124,0.775763
2025-09-08 23:52:53.374,39.131,0.779248
2025-09-08 23:52:53.381,39.138,0.765382
2025-09-08 23:52:53.388,39.145,0.772408
2025-09-08 23:52:53.395,39.152,0.776639
2025-09-08 23:52:53.402,39.159,0.776258
2025-09-08 23:52:53.409,39.166,0.768682
2025-09-08 23:52:53.416,39.173,0.772642
2025-09-08 23:52:53.423,39.180,0.783251
2025-09-08 23:52:53.430,39.187,0.776229
2025-09-08 23:52:53.437,39.194,0.765432
2025-09-08 23:52:53.444,39.201,0.768972
2025-09-08 23:52:53.451,39.207,0.779248
2025-09-08 23:52:53.459,39.215,0.768922
2025-09-08 23:52:53.466,39.222,0.775904
2025-09-08 23:52:53.473,39.229,0.779937
2025-09-08 23:52:53.480,39.236,0.784169
2025-09-08 23:52:53.487,39.243,0.772462
2025-09-08 23:52:53.494,39.250,0.782690
2025-09-08 23:52:53.501,39.257,0.776451
2025-09-08 23:52:53.508,39.264,0.776182
2025-09-08 23:52:53.515,39.271,0.768512
2025-09-08 23:52:53.522,39.278,0.769199
2025-09-08 23:52:53.529,39.285,0.772739
2025-09-08 23:52:53.536,39.292,0.776451
2025-09-08 23:52:53.542,39.299,0.771951
2025-09-08 23:52:53.549,39.306,0.768465
2025-09-08 23:52:53.556,39.313,0.776401
2025-09-08 23:52:53.563,39.320,0.783671
2025-09-08 23:52:53.570,39.327,0.776451
2025-09-08 23:52:53.577,39.334,0.761700
2025-09-08 23:52:53.584,39.341,0.773149
2025-09-08 23:52:53.591,39.348,0.779433
2025-09-08 23:52:53.598,39.355,0.776279
2025-09-08 23:52:53.605,39.362,0.771164
2025-09-08 23:52:53.612,39.369,0.771911
2025-09-08 23:52:53.619,39.376,0.780175
2025-09-08 23:52:53.626,39.383,0.769154
2025-09-08 23:52:53.633,39.390,0.772921
2025-09-08 23:52:53.640,39.397,0.779690
2025-09-08 23:52:53.647,39.404,0.776161
2025-09-08 23:52:53.654,39.411,0.772458
2025-09-08 23:52:53.661,39.418,0.779893
2025-09-08 23:52:53.668,39.425,0.779893
2025-09-08 23:52:53.675,39.432,0.768922
2025-09-08 23:52:53.682,39.439,0.780175
2025-09-08 23:52:53.689,39.446,0.775751
2025-09-08 23:52:53.696,39.453,0.772364
2025-09-08 23:52:53.703,39.460,0.779433
2025-09-08 23:52:53.710,39.467,0.773170
2025-09-08 23:52:53.717,39.474,0.768922
2025-09-08 23:52:53.724,39.481,0.780684
2025-09-08 23:52:53.731,39.488,0.768469
2025-09-08 23:52:53.738,39.495,0.768240
2025-09-08 23:52:53.745,39.502,0.767950
2025-09-08 23:52:53.752,39.509,0.772223
2025-09-08 23:52:53.759,39.516,0.776418
2025-09-08 23:52:53.766,39.523,0.768682
2025-09-08 23:52:53.773,39.530,0.772915
2025-09-08 23:52:53.780,39.537,0.772696
2025-09-08 23:52:53.787,39.544,0.768965
2025-09-08 23:52:53.794,39.551,0.772718
2025-09-08 23:52:53.801,39.558,0.772462
2025-09-08 23:52:53.808,39.565,0.764961
2025-09-08 23:52:53.815,39.572,0.776219
2025-09-08 23:52:53.822,39.578,0.768922
2025-09-08 23:52:53.829,39.585,0.764591
2025-09-08 23:52:53.836,39.592,0.772408
2025-09-08 23:52:53.843,39.599,0.775708
2025-09-08 23:52:53.850,39.606,0.772189
2025-09-08 23:52:53.857,39.613,0.772236
2025-09-08 23:52:53.864,39.620,0.776258
2025-09-08 23:52:53.871,39.627,0.767991
2025-09-08 23:52:53.878,39.634,0.775763
2025-09-08 23:52:53.885,39.641,0.769254
2025-09-08 23:52:53.892,39.648,0.773192
2025-09-08 23:52:53.899,39.655,0.780262
2025-09-08 23:52:53.906,39.662,0.779433
2025-09-08 23:52:53.912,39.669,0.771762
2025-09-08 23:52:53.919,39.676,0.775948
2025-09-08 23:52:53.926,39.683,0.775948
2025-09-08 23:52:53.933,39.690,0.768469
2025-09-08 23:52:53.940,39.697,0.772149
2025-09-08 23:52:53.947,39.704,0.780179
2025-09-08 23:52:53.954,39.711,0.768692
2025-09-08 23:52:53.961,39.718,0.776464
2025-09-08 23:52:53.968,39.725,0.776929
2025-09-08 23:52:53.975,39.732,0.768922
2025-09-08 23:52:53.982,39.739,0.772924
2025-09-08 23:52:53.989,39.746,0.772189
2025-09-08 23:52:53.996,39.753,0.772364
2025-09-08 23:52:54.003,39.760,0.776401
2025-09-08 23:52:54.010,39.767,0.772685
2025-09-08 23:52:54.017,39.774,0.776182
2025-09-08 23:52:54.024,39.781,0.779701
2025-09-08 23:52:54.031,39.788,0.768867
2025-09-08 23:52:54.038,39.795,0.764693
2025-09-08 23:52:54.045,39.802,0.775998
2025-09-08 23:52:54.052,39.809,0.779678
2025-09-08 23:52:54.059,39.816,0.769375
2025-09-08 23:52:54.066,39.823,0.780155
2025-09-08 23:52:54.073,39.830,0.780175
2025-09-08 23:52:54.080,39.837,0.768867
2025-09-08 23:52:54.087,39.844,0.768922
2025-09-08 23:52:54.094,39.851,0.769113
2025-09-08 23:52:54.101,39.858,0.776172
2025-09-08 23:52:54.108,39.865,0.776407
2025-09-08 23:52:54.115,39.872,0.772211
2025-09-08 23:52:54.122,39.879,0.768922
2025-09-08 23:52:54.129,39.886,0.771480
2025-09-08 23:52:54.136,39.893,0.772120
2025-09-08 23:52:54.143,39.900,0.776182
2025-09-08 23:52:54.150,39.907,0.764700
2025-09-08 23:52:54.157,39.914,0.772418
2025-09-08 23:52:54.164,39.921,0.776646
2025-09-08 23:52:54.171,39.928,0.764508
2025-09-08 23:52:54.178,39.935,0.768682
2025-09-08 23:52:54.185,39.942,0.775990
2025-09-08 23:52:54.192,39.949,0.768746
2025-09-08 23:52:54.199,39.955,0.764689
2025-09-08 23:52:54.206,39.962,0.760867
2025-09-08 23:52:54.213,39.969,0.775977
2025-09-08 23:52:54.220,39.976,0.769110
2025-09-08 23:52:54.227,39.983,0.764925
2025-09-08 23:52:54.234,39.990,0.768682
2025-09-08 23:52:54.241,39.997,0.780131
2025-09-08 23:52:54.248,40.004,0.772642
2025-09-08 23:52:54.255,40.011,0.765382
2025-09-08 23:52:54.262,40.018,0.772145
2025-09-08 23:52:54.269,40.025,0.772642
2025-09-08 23:52:54.276,40.032,0.768414
2025-09-08 23:52:54.283,40.039,0.764979
2025-09-08 23:52:54.289,40.046,0.776690
2025-09-08 23:52:54.296,40.053,0.776690
2025-09-08 23:52:54.303,40.060,0.779994
2025-09-08 23:52:54.310,40.067,0.772632
2025-09-08 23:52:54.317,40.074,0.772179
2025-09-08 23:52:54.324,40.081,0.772071
2025-09-08 23:52:54.332,40.089,0.768098
2025-09-08 23:52:54.339,40.096,0.767950
2025-09-08 23:52:54.346,40.103,0.768444
2025-09-08 23:52:54.353,40.110,0.775944
2025-09-08 23:52:54.360,40.117,0.776962
2025-09-08 23:52:54.367,40.124,0.761906
2025-09-08 23:52:54.374,40.131,0.783896
2025-09-08 23:52:54.381,40.138,0.783183
2025-09-08 23:52:54.388,40.145,0.772418
2025-09-08 23:52:54.395,40.152,0.772653
2025-09-08 23:52:54.402,40.159,0.776690
2025-09-08 23:52:54.409,40.166,0.768931
2025-09-08 23:52:54.416,40.173,0.761225
2025-09-08 23:52:54.423,40.180,0.772696
2025-09-08 23:52:54.430,40.187,0.768824
2025-09-08 23:52:54.437,40.194,0.780078
2025-09-08 23:52:54.444,40.201,0.768497
2025-09-08 23:52:54.451,40.208,0.765432
2025-09-08 23:52:54.458,40.215,0.772418
2025-09-08 23:52:54.465,40.222,0.772598
2025-09-08 23:52:54.472,40.229,0.768922
2025-09-08 23:52:54.479,40.236,0.780175
2025-09-08 23:52:54.486,40.243,0.779386
2025-09-08 23:52:54.493,40.250,0.775900
2025-09-08 23:52:54.500,40.257,0.765185
2025-09-08 23:52:54.507,40.264,0.768918
2025-09-08 23:52:54.514,40.271,0.775990
2025-09-08 23:52:54.521,40.278,0.772189
2025-09-08 23:52:54.528,40.285,0.772888
2025-09-08 23:52:54.535,40.292,0.772179
2025-09-08 23:52:54.542,40.299,0.772179
2025-09-08 23:52:54.549,40.306,0.772598
2025-09-08 23:52:54.556,40.313,0.765076
2025-09-08 23:52:54.563,40.320,0.776138
2025-09-08 23:52:54.570,40.326,0.768679
2025-09-08 23:52:54.577,40.333,0.768639
2025-09-08 23:52:54.584,40.340,0.768700
2025-09-08 23:52:54.591,40.347,0.764925
2025-09-08 23:52:54.598,40.354,0.764366
2025-09-08 23:52:54.605,40.361,0.772179
2025-09-08 23:52:54.612,40.368,0.772179
2025-09-08 23:52:54.619,40.375,0.776161
2025-09-08 23:52:54.626,40.382,0.779440
2025-09-08 23:52:54.633,40.389,0.776411
2025-09-08 23:52:54.640,40.396,0.765163
2025-09-08 23:52:54.647,40.403,0.768653
2025-09-08 23:52:54.654,40.410,0.761116
2025-09-08 23:52:54.660,40.417,0.761204
2025-09-08 23:52:54.667,40.424,0.768682
2025-09-08 23:52:54.674,40.431,0.772915
2025-09-08 23:52:54.681,40.438,0.769113
2025-09-08 23:52:54.688,40.445,0.768874
2025-09-08 23:52:54.695,40.452,0.771951
2025-09-08 23:52:54.702,40.459,0.771711
2025-09-08 23:52:54.709,40.466,0.775661
2025-09-08 23:52:54.716,40.473,0.764925
2025-09-08 23:52:54.723,40.480,0.768918
2025-09-08 23:52:54.730,40.487,0.776397
2025-09-08 23:52:54.737,40.494,0.776411
2025-09-08 23:52:54.744,40.501,0.761428
2025-09-08 23:52:54.751,40.508,0.775987
2025-09-08 23:52:54.758,40.515,0.776182
2025-09-08 23:52:54.765,40.522,0.769015
2025-09-08 23:52:54.772,40.529,0.765197
2025-09-08 23:52:54.779,40.536,0.772124
2025-09-08 23:52:54.786,40.543,0.775664
2025-09-08 23:52:54.793,40.550,0.775664
2025-09-08 23:52:54.800,40.557,0.768469
2025-09-08 23:52:54.807,40.564,0.768746
2025-09-08 23:52:54.814,40.571,0.772414
2025-09-08 23:52:54.821,40.578,0.768421
2025-09-08 23:52:54.828,40.585,0.761123
2025-09-08 23:52:54.835,40.592,0.772642
2025-09-08 23:52:54.842,40.599,0.772685
2025-09-08 23:52:54.849,40.606,0.768403
2025-09-08 23:52:54.856,40.613,0.775944
2025-09-08 23:52:54.863,40.620,0.776418
2025-09-08 23:52:54.870,40.627,0.768371
2025-09-08 23:52:54.877,40.634,0.764831
2025-09-08 23:52:54.884,40.641,0.772414
2025-09-08 23:52:54.891,40.648,0.768682
2025-09-08 23:52:54.898,40.655,0.772639
2025-09-08 23:52:54.905,40.662,0.757855
2025-09-08 23:52:54.912,40.669,0.772598
2025-09-08 23:52:54.919,40.676,0.780131
2025-09-08 23:52:54.926,40.683,0.787137
2025-09-08 23:52:54.933,40.690,0.776172
2025-09-08 23:52:54.940,40.697,0.776353
2025-09-08 23:52:54.947,40.703,0.772628
2025-09-08 23:52:54.954,40.710,0.764675
2025-09-08 23:52:54.961,40.718,0.771715
2025-09-08 23:52:54.968,40.724,0.772200
2025-09-08 23:52:54.975,40.731,0.768421
2025-09-08 23:52:54.982,40.738,0.768639
2025-09-08 23:52:54.989,40.745,0.761170
2025-09-08 23:52:54.996,40.752,0.767718
2025-09-08 23:52:55.003,40.759,0.779194
2025-09-08 23:52:55.010,40.766,0.764874
2025-09-08 23:52:55.017,40.773,0.772642
2025-09-08 23:52:55.024,40.780,0.775944
2025-09-08 23:52:55.031,40.787,0.768660
2025-09-08 23:52:55.037,40.794,0.760653
2025-09-08 23:52:55.044,40.801,0.775429
2025-09-08 23:52:55.051,40.808,0.772168
2025-09-08 23:52:55.058,40.815,0.768421
2025-09-08 23:52:55.065,40.822,0.772381
2025-09-08 23:52:55.072,40.829,0.773170
2025-09-08 23:52:55.079,40.836,0.757597
2025-09-08 23:52:55.086,40.843,0.771863
2025-09-08 23:52:55.093,40.850,0.772404
2025-09-08 23:52:55.100,40.857,0.768874
2025-09-08 23:52:55.107,40.864,0.768874
2025-09-08 23:52:55.114,40.871,0.768939
2025-09-08 23:52:55.121,40.878,0.761815
2025-09-08 23:52:55.128,40.885,0.768965
2025-09-08 23:52:55.135,40.892,0.768918
2025-09-08 23:52:55.142,40.899,0.769099
2025-09-08 23:52:55.149,40.906,0.780190
2025-09-08 23:52:55.156,40.913,0.772653
2025-09-08 23:52:55.163,40.920,0.772316
2025-09-08 23:52:55.170,40.927,0.768639
2025-09-08 23:52:55.177,40.934,0.776186
2025-09-08 23:52:55.184,40.941,0.768656
2025-09-08 23:52:55.191,40.948,0.775708
2025-09-08 23:52:55.198,40.955,0.757620
2025-09-08 23:52:55.205,40.962,0.764885
2025-09-08 23:52:55.212,40.969,0.775900
2025-09-08 23:52:55.219,40.976,0.768327
2025-09-08 23:52:55.226,40.983,0.768561
2025-09-08 23:52:55.233,40.990,0.769113
2025-09-08 23:52:55.240,40.997,0.779849
2025-09-08 23:52:55.247,41.004,0.768356
2025-09-08 23:52:55.254,41.011,0.779914
2025-09-08 23:52:55.261,41.018,0.776145
2025-09-08 23:52:55.268,41.025,0.765432
2025-09-08 23:52:55.275,41.032,0.776182
2025-09-08 23:52:55.282,41.039,0.771692
2025-09-08 23:52:55.289,41.046,0.761106
2025-09-08 23:52:55.296,41.053,0.772360
