timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:58:25.516,52.784,1.871494
2025-09-08 23:58:25.523,52.791,1.867545
2025-09-08 23:58:25.530,52.798,1.886000
2025-09-08 23:58:25.537,52.805,1.878974
2025-09-08 23:58:25.544,52.812,1.871730
2025-09-08 23:58:25.551,52.819,1.875025
2025-09-08 23:58:25.558,52.826,1.879256
2025-09-08 23:58:25.565,52.833,1.875293
2025-09-08 23:58:25.572,52.840,1.878520
2025-09-08 23:58:25.579,52.847,1.875078
2025-09-08 23:58:25.586,52.854,1.867505
2025-09-08 23:58:25.593,52.861,1.878329
2025-09-08 23:58:25.600,52.868,1.871313
2025-09-08 23:58:25.607,52.875,1.864049
2025-09-08 23:58:25.616,52.884,1.878071
2025-09-08 23:58:25.623,52.891,1.871041
2025-09-08 23:58:25.630,52.898,1.867545
2025-09-08 23:58:25.637,52.905,1.879209
2025-09-08 23:58:25.644,52.912,1.879267
2025-09-08 23:58:25.651,52.919,1.875216
2025-09-08 23:58:25.658,52.926,1.882051
2025-09-08 23:58:25.664,52.933,1.867263
2025-09-08 23:58:25.671,52.940,1.867545
2025-09-08 23:58:25.680,52.948,1.871343
2025-09-08 23:58:25.687,52.955,1.867071
2025-09-08 23:58:25.694,52.962,1.874981
2025-09-08 23:58:25.701,52.969,1.879071
2025-09-08 23:58:25.707,52.976,1.871128
2025-09-08 23:58:25.714,52.983,1.878974
2025-09-08 23:58:25.721,52.990,1.885525
2025-09-08 23:58:25.728,52.997,1.867814
2025-09-08 23:58:25.735,53.004,1.868050
2025-09-08 23:58:25.742,53.011,1.875078
2025-09-08 23:58:25.749,53.018,1.867737
2025-09-08 23:58:25.756,53.025,1.867814
2025-09-08 23:58:25.763,53.032,1.875336
2025-09-08 23:58:25.770,53.039,1.867599
2025-09-08 23:58:25.777,53.046,1.871343
2025-09-08 23:58:25.784,53.053,1.871538
2025-09-08 23:58:25.791,53.060,1.875263
2025-09-08 23:58:25.798,53.067,1.875360
2025-09-08 23:58:25.805,53.074,1.874336
2025-09-08 23:58:25.812,53.081,1.863356
2025-09-08 23:58:25.819,53.088,1.875089
2025-09-08 23:58:25.826,53.095,1.878803
2025-09-08 23:58:25.833,53.101,1.872013
2025-09-08 23:58:25.840,53.108,1.867307
2025-09-08 23:58:25.847,53.115,1.867791
2025-09-08 23:58:25.854,53.122,1.867764
2025-09-08 23:58:25.861,53.129,1.878705
2025-09-08 23:58:25.868,53.136,1.871032
2025-09-08 23:58:25.875,53.143,1.868277
2025-09-08 23:58:25.882,53.150,1.879535
2025-09-08 23:58:25.889,53.157,1.867642
2025-09-08 23:58:25.896,53.164,1.864512
2025-09-08 23:58:25.903,53.171,1.874981
2025-09-08 23:58:25.910,53.178,1.882600
2025-09-08 23:58:25.917,53.185,1.879295
2025-09-08 23:58:25.924,53.192,1.871085
2025-09-08 23:58:25.931,53.199,1.867835
2025-09-08 23:58:25.938,53.206,1.871538
2025-09-08 23:58:25.945,53.213,1.874844
2025-09-08 23:58:25.952,53.220,1.864555
2025-09-08 23:58:25.959,53.227,1.889873
2025-09-08 23:58:25.966,53.234,1.874625
2025-09-08 23:58:25.973,53.241,1.866339
2025-09-08 23:58:25.980,53.248,1.871277
2025-09-08 23:58:25.988,53.256,1.867328
2025-09-08 23:58:25.995,53.263,1.867512
2025-09-08 23:58:26.002,53.270,1.870796
2025-09-08 23:58:26.009,53.277,1.875025
2025-09-08 23:58:26.016,53.284,1.870988
2025-09-08 23:58:26.023,53.291,1.868190
2025-09-08 23:58:26.030,53.298,1.871256
2025-09-08 23:58:26.037,53.305,1.875025
2025-09-08 23:58:26.044,53.312,1.882749
2025-09-08 23:58:26.051,53.319,1.864436
2025-09-08 23:58:26.058,53.326,1.871266
2025-09-08 23:58:26.065,53.333,1.871270
2025-09-08 23:58:26.072,53.340,1.875025
2025-09-08 23:58:26.079,53.347,1.871542
2025-09-08 23:58:26.085,53.354,1.878810
2025-09-08 23:58:26.092,53.361,1.878325
2025-09-08 23:58:26.099,53.368,1.867501
2025-09-08 23:58:26.107,53.376,1.867501
2025-09-08 23:58:26.114,53.383,1.863494
2025-09-08 23:58:26.121,53.390,1.874806
2025-09-08 23:58:26.128,53.397,1.867781
2025-09-08 23:58:26.135,53.404,1.870792
2025-09-08 23:58:26.142,53.411,1.875021
2025-09-08 23:58:26.149,53.418,1.875219
2025-09-08 23:58:26.156,53.425,1.871032
2025-09-08 23:58:26.163,53.432,1.875314
2025-09-08 23:58:26.171,53.439,1.874785
2025-09-08 23:58:26.178,53.446,1.874785
2025-09-08 23:58:26.185,53.453,1.875314
2025-09-08 23:58:26.192,53.460,1.878833
2025-09-08 23:58:26.199,53.467,1.874981
2025-09-08 23:58:26.206,53.474,1.864436
2025-09-08 23:58:26.213,53.481,1.867741
2025-09-08 23:58:26.220,53.488,1.882343
2025-09-08 23:58:26.227,53.495,1.870628
2025-09-08 23:58:26.234,53.502,1.875499
2025-09-08 23:58:26.241,53.509,1.878846
2025-09-08 23:58:26.248,53.516,1.871266
2025-09-08 23:58:26.255,53.523,1.875293
2025-09-08 23:58:26.262,53.530,1.872002
2025-09-08 23:58:26.269,53.537,1.863821
2025-09-08 23:58:26.276,53.544,1.878282
2025-09-08 23:58:26.283,53.551,1.874796
2025-09-08 23:58:26.290,53.558,1.874850
2025-09-08 23:58:26.297,53.565,1.878574
2025-09-08 23:58:26.304,53.572,1.863356
2025-09-08 23:58:26.311,53.579,1.860345
2025-09-08 23:58:26.318,53.586,1.870856
2025-09-08 23:58:26.325,53.593,1.860722
2025-09-08 23:58:26.332,53.600,1.867599
2025-09-08 23:58:26.339,53.607,1.875046
2025-09-08 23:58:26.345,53.614,1.871472
2025-09-08 23:58:26.352,53.621,1.867976
2025-09-08 23:58:26.359,53.628,1.875075
2025-09-08 23:58:26.366,53.635,1.871538
2025-09-08 23:58:26.373,53.642,1.875216
2025-09-08 23:58:26.380,53.649,1.878799
2025-09-08 23:58:26.387,53.656,1.871494
2025-09-08 23:58:26.394,53.663,1.871494
2025-09-08 23:58:26.401,53.670,1.878789
2025-09-08 23:58:26.408,53.677,1.871304
2025-09-08 23:58:26.415,53.684,1.874840
2025-09-08 23:58:26.422,53.691,1.875249
2025-09-08 23:58:26.429,53.698,1.868292
2025-09-08 23:58:26.436,53.705,1.870847
2025-09-08 23:58:26.444,53.713,1.868234
2025-09-08 23:58:26.451,53.720,1.875263
2025-09-08 23:58:26.458,53.727,1.870792
2025-09-08 23:58:26.465,53.733,1.874810
2025-09-08 23:58:26.472,53.740,1.874810
2025-09-08 23:58:26.479,53.747,1.874840
2025-09-08 23:58:26.486,53.754,1.871778
2025-09-08 23:58:26.493,53.761,1.871545
2025-09-08 23:58:26.500,53.768,1.874844
2025-09-08 23:58:26.507,53.775,1.874325
2025-09-08 23:58:26.514,53.782,1.863821
2025-09-08 23:58:26.521,53.789,1.871560
2025-09-08 23:58:26.528,53.796,1.871256
2025-09-08 23:58:26.535,53.803,1.871233
2025-09-08 23:58:26.542,53.810,1.867501
2025-09-08 23:58:26.549,53.817,1.867229
2025-09-08 23:58:26.556,53.824,1.867726
2025-09-08 23:58:26.563,53.831,1.874990
2025-09-08 23:58:26.571,53.839,1.878974
2025-09-08 23:58:26.578,53.846,1.868280
2025-09-08 23:58:26.585,53.853,1.875821
2025-09-08 23:58:26.592,53.860,1.879307
2025-09-08 23:58:26.599,53.867,1.864009
2025-09-08 23:58:26.606,53.874,1.864006
2025-09-08 23:58:26.613,53.881,1.875771
2025-09-08 23:58:26.620,53.888,1.864009
2025-09-08 23:58:26.627,53.895,1.875716
2025-09-08 23:58:26.634,53.902,1.867542
2025-09-08 23:58:26.641,53.909,1.871085
2025-09-08 23:58:26.648,53.916,1.867781
2025-09-08 23:58:26.655,53.923,1.872281
2025-09-08 23:58:26.662,53.930,1.860045
2025-09-08 23:58:26.669,53.937,1.871751
2025-09-08 23:58:26.676,53.944,1.874763
2025-09-08 23:58:26.683,53.951,1.867027
2025-09-08 23:58:26.690,53.958,1.881825
2025-09-08 23:58:26.697,53.965,1.878574
2025-09-08 23:58:26.704,53.972,1.859968
2025-09-08 23:58:26.711,53.979,1.867307
2025-09-08 23:58:26.717,53.986,1.859733
2025-09-08 23:58:26.724,53.993,1.860574
2025-09-08 23:58:26.731,54.000,1.882373
2025-09-08 23:58:26.738,54.007,1.878564
2025-09-08 23:58:26.745,54.014,1.859827
2025-09-08 23:58:26.752,54.021,1.882343
2025-09-08 23:58:26.759,54.028,1.871270
2025-09-08 23:58:26.766,54.035,1.863595
2025-09-08 23:58:26.773,54.042,1.882749
2025-09-08 23:58:26.780,54.049,1.875253
2025-09-08 23:58:26.787,54.056,1.860479
2025-09-08 23:58:26.794,54.063,1.871538
2025-09-08 23:58:26.801,54.070,1.864059
2025-09-08 23:58:26.808,54.077,1.867741
2025-09-08 23:58:26.815,54.084,1.878759
2025-09-08 23:58:26.822,54.091,1.867317
2025-09-08 23:58:26.829,54.098,1.864534
2025-09-08 23:58:26.836,54.105,1.885644
2025-09-08 23:58:26.843,54.111,1.856762
2025-09-08 23:58:26.850,54.118,1.864752
2025-09-08 23:58:26.857,54.125,1.875216
2025-09-08 23:58:26.864,54.132,1.864436
2025-09-08 23:58:26.871,54.139,1.867741
2025-09-08 23:58:26.878,54.146,1.879256
2025-09-08 23:58:26.885,54.153,1.868237
2025-09-08 23:58:26.892,54.160,1.871774
2025-09-08 23:58:26.899,54.167,1.864059
2025-09-08 23:58:26.906,54.174,1.860476
2025-09-08 23:58:26.913,54.181,1.886278
2025-09-08 23:58:26.920,54.188,1.879071
2025-09-08 23:58:26.927,54.195,1.868248
2025-09-08 23:58:26.934,54.202,1.875031
2025-09-08 23:58:26.941,54.209,1.875314
2025-09-08 23:58:26.948,54.216,1.849265
2025-09-08 23:58:26.955,54.223,1.867676
2025-09-08 23:58:26.962,54.230,1.878520
2025-09-08 23:58:26.969,54.237,1.864197
2025-09-08 23:58:26.976,54.244,1.864432
2025-09-08 23:58:26.983,54.251,1.871549
2025-09-08 23:58:26.990,54.258,1.871454
2025-09-08 23:58:26.997,54.265,1.871734
2025-09-08 23:58:27.004,54.272,1.875314
2025-09-08 23:58:27.011,54.279,1.860302
2025-09-08 23:58:27.018,54.286,1.875531
2025-09-08 23:58:27.025,54.293,1.882241
2025-09-08 23:58:27.032,54.300,1.868020
2025-09-08 23:58:27.039,54.307,1.868292
2025-09-08 23:58:27.046,54.314,1.878568
2025-09-08 23:58:27.053,54.321,1.856765
2025-09-08 23:58:27.060,54.328,1.860519
2025-09-08 23:58:27.067,54.335,1.875031
2025-09-08 23:58:27.074,54.342,1.867501
2025-09-08 23:58:27.081,54.349,1.860769
2025-09-08 23:58:27.088,54.356,1.867741
2025-09-08 23:58:27.094,54.363,1.864459
2025-09-08 23:58:27.101,54.370,1.864502
2025-09-08 23:58:27.108,54.377,1.871216
2025-09-08 23:58:27.115,54.384,1.863747
2025-09-08 23:58:27.122,54.391,1.867785
2025-09-08 23:58:27.129,54.398,1.871281
2025-09-08 23:58:27.136,54.405,1.870988
2025-09-08 23:58:27.143,54.412,1.867599
2025-09-08 23:58:27.150,54.419,1.874766
2025-09-08 23:58:27.157,54.426,1.863788
2025-09-08 23:58:27.164,54.433,1.860012
2025-09-08 23:58:27.171,54.440,1.875068
2025-09-08 23:58:27.178,54.447,1.868292
2025-09-08 23:58:27.185,54.454,1.867545
2025-09-08 23:58:27.192,54.461,1.863962
2025-09-08 23:58:27.199,54.468,1.860023
2025-09-08 23:58:27.206,54.475,1.874483
2025-09-08 23:58:27.213,54.482,1.871321
2025-09-08 23:58:27.220,54.488,1.864057
2025-09-08 23:58:27.227,54.495,1.866813
2025-09-08 23:58:27.234,54.502,1.870997
2025-09-08 23:58:27.241,54.509,1.864447
2025-09-08 23:58:27.248,54.516,1.874343
2025-09-08 23:58:27.255,54.523,1.870988
2025-09-08 23:58:27.262,54.530,1.864201
2025-09-08 23:58:27.269,54.537,1.870988
2025-09-08 23:58:27.276,54.544,1.875034
2025-09-08 23:58:27.283,54.551,1.868484
2025-09-08 23:58:27.290,54.558,1.875078
2025-09-08 23:58:27.297,54.565,1.863770
2025-09-08 23:58:27.304,54.572,1.860519
2025-09-08 23:58:27.311,54.579,1.867545
2025-09-08 23:58:27.318,54.586,1.864006
2025-09-08 23:58:27.325,54.593,1.860302
2025-09-08 23:58:27.332,54.600,1.875553
2025-09-08 23:58:27.339,54.607,1.871774
2025-09-08 23:58:27.346,54.614,1.864284
2025-09-08 23:58:27.353,54.621,1.870796
2025-09-08 23:58:27.360,54.628,1.867785
2025-09-08 23:58:27.367,54.635,1.860204
2025-09-08 23:58:27.374,54.642,1.875078
2025-09-08 23:58:27.381,54.649,1.867824
2025-09-08 23:58:27.388,54.656,1.859935
2025-09-08 23:58:27.395,54.663,1.867545
2025-09-08 23:58:27.402,54.670,1.867785
2025-09-08 23:58:27.409,54.677,1.864157
2025-09-08 23:58:27.416,54.684,1.871226
2025-09-08 23:58:27.423,54.691,1.867781
2025-09-08 23:58:27.430,54.698,1.860204
2025-09-08 23:58:27.437,54.705,1.867505
2025-09-08 23:58:27.444,54.712,1.871379
2025-09-08 23:58:27.451,54.719,1.868248
2025-09-08 23:58:27.459,54.727,1.874742
2025-09-08 23:58:27.465,54.734,1.867545
2025-09-08 23:58:27.472,54.741,1.871256
2025-09-08 23:58:27.479,54.748,1.867955
2025-09-08 23:58:27.486,54.755,1.867716
2025-09-08 23:58:27.493,54.762,1.863958
2025-09-08 23:58:27.500,54.769,1.863508
2025-09-08 23:58:27.507,54.776,1.871331
2025-09-08 23:58:27.514,54.783,1.867501
2025-09-08 23:58:27.521,54.790,1.871085
2025-09-08 23:58:27.528,54.797,1.868009
2025-09-08 23:58:27.535,54.804,1.864059
2025-09-08 23:58:27.542,54.811,1.875274
2025-09-08 23:58:27.549,54.818,1.864299
2025-09-08 23:58:27.556,54.825,1.864073
2025-09-08 23:58:27.563,54.832,1.875499
2025-09-08 23:58:27.570,54.839,1.871778
2025-09-08 23:58:27.577,54.846,1.863317
2025-09-08 23:58:27.584,54.853,1.860066
2025-09-08 23:58:27.591,54.859,1.867795
2025-09-08 23:58:27.598,54.866,1.867501
2025-09-08 23:58:27.605,54.873,1.871774
2025-09-08 23:58:27.612,54.880,1.864006
2025-09-08 23:58:27.619,54.887,1.867545
2025-09-08 23:58:27.626,54.894,1.879546
2025-09-08 23:58:27.633,54.901,1.867781
2025-09-08 23:58:27.640,54.908,1.867785
2025-09-08 23:58:27.647,54.915,1.882318
2025-09-08 23:58:27.654,54.922,1.874600
2025-09-08 23:58:27.661,54.929,1.863864
2025-09-08 23:58:27.668,54.936,1.871321
2025-09-08 23:58:27.675,54.943,1.871512
2025-09-08 23:58:27.682,54.950,1.867726
2025-09-08 23:58:27.689,54.957,1.870752
2025-09-08 23:58:27.696,54.964,1.863512
2025-09-08 23:58:27.703,54.971,1.867320
2025-09-08 23:58:27.710,54.978,1.882332
2025-09-08 23:58:27.717,54.985,1.867642
2025-09-08 23:58:27.724,54.992,1.871723
2025-09-08 23:58:27.731,54.999,1.867774
2025-09-08 23:58:27.738,55.006,1.864299
2025-09-08 23:58:27.745,55.013,1.867588
2025-09-08 23:58:27.752,55.020,1.874789
2025-09-08 23:58:27.759,55.027,1.860422
2025-09-08 23:58:27.766,55.034,1.860476
2025-09-08 23:58:27.773,55.041,1.874571
2025-09-08 23:58:27.780,55.048,1.860023
2025-09-08 23:58:27.787,55.055,1.881866
2025-09-08 23:58:27.794,55.062,1.871256
2025-09-08 23:58:27.801,55.069,1.867501
2025-09-08 23:58:27.808,55.076,1.867976
2025-09-08 23:58:27.815,55.083,1.867791
2025-09-08 23:58:27.822,55.090,1.871237
2025-09-08 23:58:27.829,55.097,1.870988
2025-09-08 23:58:27.835,55.104,1.863962
2025-09-08 23:58:27.842,55.111,1.871032
2025-09-08 23:58:27.849,55.118,1.879064
2025-09-08 23:58:27.856,55.125,1.860066
2025-09-08 23:58:27.863,55.132,1.867501
2025-09-08 23:58:27.870,55.139,1.867737
2025-09-08 23:58:27.877,55.146,1.867501
2025-09-08 23:58:27.884,55.153,1.864432
2025-09-08 23:58:27.891,55.160,1.867999
2025-09-08 23:58:27.898,55.167,1.875259
2025-09-08 23:58:27.905,55.174,1.875121
2025-09-08 23:58:27.912,55.181,1.863770
2025-09-08 23:58:27.919,55.188,1.867208
2025-09-08 23:58:27.926,55.195,1.875078
2025-09-08 23:58:27.933,55.202,1.867955
2025-09-08 23:58:27.940,55.209,1.867976
2025-09-08 23:58:27.947,55.216,1.863918
2025-09-08 23:58:27.954,55.223,1.870988
2025-09-08 23:58:27.961,55.230,1.871281
2025-09-08 23:58:27.968,55.236,1.863969
2025-09-08 23:58:27.975,55.243,1.864197
2025-09-08 23:58:27.982,55.250,1.875314
2025-09-08 23:58:27.989,55.257,1.871730
2025-09-08 23:58:27.996,55.264,1.867785
2025-09-08 23:58:28.003,55.271,1.871321
2025-09-08 23:58:28.010,55.278,1.863548
2025-09-08 23:58:28.017,55.285,1.867686
2025-09-08 23:58:28.024,55.292,1.871448
2025-09-08 23:58:28.031,55.299,1.867457
2025-09-08 23:58:28.038,55.306,1.863727
2025-09-08 23:58:28.045,55.313,1.864244
2025-09-08 23:58:28.052,55.320,1.870749
2025-09-08 23:58:28.059,55.327,1.867501
2025-09-08 23:58:28.066,55.334,1.867774
2025-09-08 23:58:28.073,55.341,1.871494
2025-09-08 23:58:28.080,55.348,1.867498
2025-09-08 23:58:28.087,55.355,1.867599
2025-09-08 23:58:28.094,55.362,1.867263
2025-09-08 23:58:28.101,55.369,1.867277
2025-09-08 23:58:28.108,55.376,1.871270
2025-09-08 23:58:28.115,55.383,1.863962
2025-09-08 23:58:28.122,55.390,1.864469
2025-09-08 23:58:28.129,55.397,1.871734
2025-09-08 23:58:28.136,55.404,1.867545
2025-09-08 23:58:28.143,55.411,1.870607
2025-09-08 23:58:28.150,55.418,1.871064
2025-09-08 23:58:28.157,55.425,1.852489
2025-09-08 23:58:28.164,55.432,1.863773
2025-09-08 23:58:28.171,55.439,1.867781
2025-09-08 23:58:28.178,55.446,1.867131
2025-09-08 23:58:28.185,55.453,1.867642
2025-09-08 23:58:28.192,55.460,1.867501
2025-09-08 23:58:28.199,55.467,1.860476
2025-09-08 23:58:28.206,55.474,1.870796
2025-09-08 23:58:28.212,55.481,1.866994
2025-09-08 23:58:28.219,55.488,1.870763
2025-09-08 23:58:28.226,55.495,1.870803
2025-09-08 23:58:28.233,55.502,1.859730
2025-09-08 23:58:28.240,55.509,1.864059
2025-09-08 23:58:28.247,55.516,1.875259
2025-09-08 23:58:28.254,55.523,1.871578
2025-09-08 23:58:28.261,55.530,1.874234
2025-09-08 23:58:28.268,55.537,1.870792
2025-09-08 23:58:28.275,55.544,1.867267
2025-09-08 23:58:28.282,55.551,1.874332
2025-09-08 23:58:28.289,55.558,1.867545
2025-09-08 23:58:28.296,55.565,1.856291
2025-09-08 23:58:28.303,55.572,1.870988
2025-09-08 23:58:28.310,55.579,1.879448
2025-09-08 23:58:28.317,55.586,1.868292
2025-09-08 23:58:28.324,55.593,1.875078
2025-09-08 23:58:28.331,55.600,1.874844
2025-09-08 23:58:28.338,55.606,1.867263
2025-09-08 23:58:28.345,55.613,1.871450
2025-09-08 23:58:28.352,55.620,1.864016
2025-09-08 23:58:28.359,55.627,1.863552
2025-09-08 23:58:28.366,55.634,1.870567
2025-09-08 23:58:28.373,55.641,1.867031
2025-09-08 23:58:28.380,55.648,1.870567
2025-09-08 23:58:28.387,55.655,1.864201
2025-09-08 23:58:28.394,55.662,1.856526
2025-09-08 23:58:28.401,55.669,1.871538
2025-09-08 23:58:28.408,55.676,1.874785
2025-09-08 23:58:28.415,55.683,1.867588
2025-09-08 23:58:28.422,55.690,1.867818
2025-09-08 23:58:28.429,55.697,1.871256
2025-09-08 23:58:28.436,55.704,1.867764
2025-09-08 23:58:28.444,55.713,1.863531
2025-09-08 23:58:28.451,55.720,1.863504
2025-09-08 23:58:28.458,55.727,1.864425
2025-09-08 23:58:28.465,55.734,1.874840
2025-09-08 23:58:28.472,55.741,1.863962
2025-09-08 23:58:28.479,55.748,1.863410
2025-09-08 23:58:28.486,55.754,1.875025
2025-09-08 23:58:28.493,55.761,1.863767
2025-09-08 23:58:28.500,55.768,1.871538
2025-09-08 23:58:28.507,55.775,1.867307
2025-09-08 23:58:28.514,55.782,1.863821
2025-09-08 23:58:28.521,55.789,1.867263
2025-09-08 23:58:28.528,55.796,1.875249
2025-09-08 23:58:28.535,55.803,1.871085
2025-09-08 23:58:28.542,55.810,1.870988
2025-09-08 23:58:28.549,55.817,1.863269
2025-09-08 23:58:28.556,55.824,1.863585
2025-09-08 23:58:28.563,55.831,1.863215
2025-09-08 23:58:28.570,55.838,1.867307
2025-09-08 23:58:28.577,55.845,1.867785
2025-09-08 23:58:28.584,55.852,1.863962
2025-09-08 23:58:28.591,55.859,1.871256
2025-09-08 23:58:28.598,55.866,1.875723
2025-09-08 23:58:28.605,55.873,1.867774
2025-09-08 23:58:28.612,55.880,1.871535
2025-09-08 23:58:28.619,55.887,1.867263
2025-09-08 23:58:28.626,55.894,1.866977
2025-09-08 23:58:28.633,55.901,1.859951
2025-09-08 23:58:28.640,55.908,1.870847
2025-09-08 23:58:28.647,55.915,1.870803
2025-09-08 23:58:28.654,55.922,1.871245
2025-09-08 23:58:28.661,55.929,1.871020
2025-09-08 23:58:28.668,55.936,1.863313
2025-09-08 23:58:28.675,55.943,1.863498
2025-09-08 23:58:28.682,55.950,1.870988
2025-09-08 23:58:28.689,55.957,1.864241
2025-09-08 23:58:28.696,55.964,1.863269
2025-09-08 23:58:28.703,55.971,1.855545
2025-09-08 23:58:28.710,55.978,1.864274
2025-09-08 23:58:28.717,55.985,1.871256
2025-09-08 23:58:28.724,55.992,1.870782
2025-09-08 23:58:28.731,55.999,1.856247
2025-09-08 23:58:28.737,56.006,1.863723
2025-09-08 23:58:28.744,56.013,1.870557
2025-09-08 23:58:28.751,56.020,1.867545
2025-09-08 23:58:28.758,56.027,1.867071
2025-09-08 23:58:28.765,56.034,1.871774
2025-09-08 23:58:28.772,56.041,1.868146
2025-09-08 23:58:28.779,56.048,1.867716
2025-09-08 23:58:28.786,56.055,1.867545
2025-09-08 23:58:28.793,56.062,1.860661
2025-09-08 23:58:28.800,56.069,1.870789
2025-09-08 23:58:28.807,56.076,1.867549
2025-09-08 23:58:28.814,56.083,1.863498
2025-09-08 23:58:28.821,56.090,1.870611
2025-09-08 23:58:28.828,56.097,1.859968
2025-09-08 23:58:28.835,56.104,1.866564
2025-09-08 23:58:28.842,56.111,1.867048
2025-09-08 23:58:28.849,56.118,1.863454
2025-09-08 23:58:28.856,56.125,1.867480
2025-09-08 23:58:28.863,56.132,1.874691
2025-09-08 23:58:28.870,56.139,1.855790
2025-09-08 23:58:28.877,56.145,1.867263
2025-09-08 23:58:28.884,56.152,1.874785
2025-09-08 23:58:28.892,56.160,1.867267
2025-09-08 23:58:28.899,56.167,1.867448
2025-09-08 23:58:28.906,56.174,1.862980
2025-09-08 23:58:28.913,56.181,1.867545
2025-09-08 23:58:28.920,56.188,1.870759
2025-09-08 23:58:28.927,56.195,1.863323
2025-09-08 23:58:28.934,56.202,1.863552
2025-09-08 23:58:28.941,56.209,1.867263
2025-09-08 23:58:28.949,56.217,1.867501
2025-09-08 23:58:28.956,56.224,1.863585
2025-09-08 23:58:28.963,56.231,1.863350
2025-09-08 23:58:28.970,56.238,1.870782
2025-09-08 23:58:28.977,56.245,1.863531
2025-09-08 23:58:28.984,56.252,1.867760
2025-09-08 23:58:28.991,56.259,1.867818
2025-09-08 23:58:28.998,56.266,1.867267
2025-09-08 23:58:29.005,56.273,1.867545
2025-09-08 23:58:29.012,56.280,1.863767
2025-09-08 23:58:29.019,56.287,1.871774
2025-09-08 23:58:29.026,56.294,1.860241
2025-09-08 23:58:29.033,56.301,1.860066
2025-09-08 23:58:29.040,56.308,1.875057
2025-09-08 23:58:29.047,56.315,1.864469
2025-09-08 23:58:29.054,56.322,1.860493
2025-09-08 23:58:29.061,56.329,1.867501
2025-09-08 23:58:29.068,56.336,1.867682
2025-09-08 23:58:29.075,56.343,1.867259
2025-09-08 23:58:29.082,56.350,1.871538
2025-09-08 23:58:29.089,56.357,1.868009
2025-09-08 23:58:29.096,56.364,1.859538
2025-09-08 23:58:29.103,56.371,1.866973
2025-09-08 23:58:29.110,56.378,1.860519
2025-09-08 23:58:29.117,56.385,1.867501
2025-09-08 23:58:29.124,56.392,1.870944
2025-09-08 23:58:29.131,56.399,1.867457
2025-09-08 23:58:29.138,56.406,1.863918
2025-09-08 23:58:29.145,56.413,1.867313
2025-09-08 23:58:29.152,56.420,1.875270
2025-09-08 23:58:29.159,56.427,1.871494
2025-09-08 23:58:29.166,56.434,1.859730
2025-09-08 23:58:29.173,56.441,1.863508
2025-09-08 23:58:29.180,56.448,1.878517
2025-09-08 23:58:29.187,56.455,1.870984
2025-09-08 23:58:29.194,56.462,1.863508
2025-09-08 23:58:29.201,56.469,1.860476
2025-09-08 23:58:29.208,56.476,1.867027
2025-09-08 23:58:29.215,56.483,1.871085
2025-09-08 23:58:29.222,56.490,1.870557
2025-09-08 23:58:29.228,56.497,1.856741
2025-09-08 23:58:29.235,56.504,1.856243
2025-09-08 23:58:29.242,56.511,1.871028
2025-09-08 23:58:29.249,56.518,1.874742
2025-09-08 23:58:29.256,56.525,1.871202
2025-09-08 23:58:29.263,56.532,1.864197
2025-09-08 23:58:29.270,56.539,1.860237
2025-09-08 23:58:29.277,56.546,1.860711
2025-09-08 23:58:29.284,56.553,1.874742
2025-09-08 23:58:29.291,56.560,1.871256
2025-09-08 23:58:29.298,56.567,1.867737
2025-09-08 23:58:29.305,56.574,1.856432
2025-09-08 23:58:29.312,56.581,1.878242
