timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:37:45.490,53.311,2.641345
2025-09-08 23:37:45.497,53.318,2.644596
2025-09-08 23:37:45.504,53.325,2.630415
2025-09-08 23:37:45.511,53.332,2.633676
2025-09-08 23:37:45.518,53.339,2.644480
2025-09-08 23:37:45.525,53.346,2.640701
2025-09-08 23:37:45.532,53.353,2.645212
2025-09-08 23:37:45.539,53.360,2.633440
2025-09-08 23:37:45.546,53.366,2.641154
2025-09-08 23:37:45.553,53.373,2.641154
2025-09-08 23:37:45.560,53.380,2.630371
2025-09-08 23:37:45.567,53.387,2.630418
2025-09-08 23:37:45.574,53.394,2.633426
2025-09-08 23:37:45.581,53.401,2.644636
2025-09-08 23:37:45.588,53.408,2.645093
2025-09-08 23:37:45.595,53.415,2.638360
2025-09-08 23:37:45.602,53.422,2.641662
2025-09-08 23:37:45.609,53.429,2.622874
2025-09-08 23:37:45.616,53.436,2.637429
2025-09-08 23:37:45.623,53.443,2.637625
2025-09-08 23:37:45.630,53.450,2.637715
2025-09-08 23:37:45.637,53.457,2.644401
2025-09-08 23:37:45.644,53.464,2.630129
2025-09-08 23:37:45.651,53.471,2.622660
2025-09-08 23:37:45.658,53.478,2.634182
2025-09-08 23:37:45.665,53.485,2.637625
2025-09-08 23:37:45.672,53.492,2.634172
2025-09-08 23:37:45.680,53.500,2.641154
2025-09-08 23:37:45.687,53.507,2.634132
2025-09-08 23:37:45.694,53.514,2.640919
2025-09-08 23:37:45.701,53.521,2.640940
2025-09-08 23:37:45.708,53.528,2.637400
2025-09-08 23:37:45.715,53.535,2.633665
2025-09-08 23:37:45.722,53.542,2.626653
2025-09-08 23:37:45.728,53.549,2.645322
2025-09-08 23:37:45.735,53.556,2.644404
2025-09-08 23:37:45.742,53.563,2.637658
2025-09-08 23:37:45.749,53.570,2.644908
2025-09-08 23:37:45.756,53.577,2.644694
2025-09-08 23:37:45.763,53.584,2.637947
2025-09-08 23:37:45.770,53.591,2.633621
2025-09-08 23:37:45.777,53.598,2.630037
2025-09-08 23:37:45.784,53.605,2.641628
2025-09-08 23:37:45.791,53.612,2.630327
2025-09-08 23:37:45.798,53.619,2.633889
2025-09-08 23:37:45.805,53.626,2.648438
2025-09-08 23:37:45.812,53.633,2.629944
2025-09-08 23:37:45.820,53.641,2.630632
2025-09-08 23:37:45.827,53.648,2.637853
2025-09-08 23:37:45.834,53.655,2.637117
2025-09-08 23:37:45.841,53.662,2.637375
2025-09-08 23:37:45.848,53.669,2.633904
2025-09-08 23:37:45.855,53.676,2.630827
2025-09-08 23:37:45.862,53.683,2.638088
2025-09-08 23:37:45.869,53.690,2.633910
2025-09-08 23:37:45.876,53.697,2.634129
2025-09-08 23:37:45.883,53.704,2.634313
2025-09-08 23:37:45.890,53.711,2.638404
2025-09-08 23:37:45.897,53.718,2.626694
2025-09-08 23:37:45.904,53.725,2.634095
2025-09-08 23:37:45.911,53.732,2.637346
2025-09-08 23:37:45.918,53.738,2.636926
2025-09-08 23:37:45.925,53.745,2.636926
2025-09-08 23:37:45.932,53.752,2.640973
2025-09-08 23:37:45.939,53.759,2.645205
2025-09-08 23:37:45.946,53.766,2.648690
2025-09-08 23:37:45.953,53.773,2.633338
2025-09-08 23:37:45.960,53.780,2.637164
2025-09-08 23:37:45.967,53.787,2.637712
2025-09-08 23:37:45.974,53.794,2.637654
2025-09-08 23:37:45.981,53.801,2.629896
2025-09-08 23:37:45.988,53.808,2.637419
2025-09-08 23:37:45.995,53.815,2.634139
2025-09-08 23:37:46.002,53.823,2.641198
2025-09-08 23:37:46.009,53.830,2.629867
2025-09-08 23:37:46.016,53.837,2.637897
2025-09-08 23:37:46.023,53.844,2.645150
2025-09-08 23:37:46.030,53.851,2.638404
2025-09-08 23:37:46.037,53.858,2.634323
2025-09-08 23:37:46.044,53.865,2.634089
2025-09-08 23:37:46.051,53.872,2.641708
2025-09-08 23:37:46.058,53.878,2.630827
2025-09-08 23:37:46.065,53.885,2.637853
2025-09-08 23:37:46.072,53.892,2.634085
2025-09-08 23:37:46.079,53.899,2.634095
2025-09-08 23:37:46.086,53.906,2.637669
2025-09-08 23:37:46.093,53.913,2.637853
2025-09-08 23:37:46.100,53.920,2.633816
2025-09-08 23:37:46.107,53.927,2.634085
2025-09-08 23:37:46.114,53.934,2.637712
2025-09-08 23:37:46.121,53.941,2.633386
2025-09-08 23:37:46.128,53.948,2.638190
2025-09-08 23:37:46.135,53.955,2.629867
2025-09-08 23:37:46.142,53.962,2.637205
2025-09-08 23:37:46.149,53.969,2.641198
2025-09-08 23:37:46.156,53.976,2.641672
2025-09-08 23:37:46.163,53.983,2.634548
2025-09-08 23:37:46.170,53.990,2.634346
2025-09-08 23:37:46.177,53.997,2.634118
2025-09-08 23:37:46.184,54.004,2.634606
2025-09-08 23:37:46.255,54.076,2.641437
2025-09-08 23:37:46.262,54.083,2.630223
2025-09-08 23:37:46.269,54.090,2.637951
2025-09-08 23:37:46.276,54.097,2.637164
2025-09-08 23:37:46.283,54.104,2.634636
2025-09-08 23:37:46.290,54.111,2.638122
2025-09-08 23:37:46.297,54.118,2.637951
2025-09-08 23:37:46.304,54.125,2.641154
2025-09-08 23:37:46.311,54.132,2.637582
2025-09-08 23:37:46.318,54.139,2.630330
2025-09-08 23:37:46.325,54.146,2.630731
2025-09-08 23:37:46.332,54.153,2.645890
2025-09-08 23:37:46.339,54.160,2.637423
2025-09-08 23:37:46.346,54.167,2.630418
2025-09-08 23:37:46.353,54.174,2.641651
2025-09-08 23:37:46.360,54.181,2.641611
2025-09-08 23:37:46.367,54.188,2.634592
2025-09-08 23:37:46.374,54.195,2.633719
2025-09-08 23:37:46.381,54.202,2.634226
2025-09-08 23:37:46.388,54.209,2.644415
2025-09-08 23:37:46.395,54.216,2.630397
2025-09-08 23:37:46.402,54.223,2.630653
2025-09-08 23:37:46.409,54.230,2.641121
2025-09-08 23:37:46.416,54.237,2.638425
2025-09-08 23:37:46.423,54.244,2.630384
2025-09-08 23:37:46.430,54.251,2.630418
2025-09-08 23:37:46.437,54.257,2.633719
2025-09-08 23:37:46.444,54.264,2.626694
2025-09-08 23:37:46.451,54.271,2.629846
2025-09-08 23:37:46.458,54.278,2.637669
2025-09-08 23:37:46.465,54.285,2.641447
2025-09-08 23:37:46.472,54.292,2.637897
2025-09-08 23:37:46.479,54.299,2.641749
2025-09-08 23:37:46.486,54.306,2.633981
2025-09-08 23:37:46.493,54.313,2.637658
2025-09-08 23:37:46.500,54.320,2.634216
2025-09-08 23:37:46.507,54.327,2.629914
2025-09-08 23:37:46.514,54.334,2.633625
2025-09-08 23:37:46.521,54.341,2.630136
2025-09-08 23:37:46.528,54.348,2.630320
2025-09-08 23:37:46.535,54.355,2.630555
2025-09-08 23:37:46.542,54.362,2.645194
2025-09-08 23:37:46.549,54.369,2.641470
2025-09-08 23:37:46.556,54.376,2.630881
2025-09-08 23:37:46.563,54.383,2.641393
2025-09-08 23:37:46.570,54.390,2.630374
2025-09-08 23:37:46.577,54.397,2.637658
2025-09-08 23:37:46.584,54.404,2.637850
2025-09-08 23:37:46.591,54.411,2.645665
2025-09-08 23:37:46.598,54.418,2.637477
2025-09-08 23:37:46.605,54.425,2.633893
2025-09-08 23:37:46.612,54.432,2.633914
2025-09-08 23:37:46.619,54.439,2.633386
2025-09-08 23:37:46.625,54.446,2.630139
2025-09-08 23:37:46.632,54.453,2.633669
2025-09-08 23:37:46.639,54.460,2.626425
2025-09-08 23:37:46.646,54.467,2.626381
2025-09-08 23:37:46.653,54.474,2.633621
2025-09-08 23:37:46.660,54.481,2.633676
2025-09-08 23:37:46.667,54.488,2.634129
2025-09-08 23:37:46.674,54.495,2.641948
2025-09-08 23:37:46.681,54.502,2.640919
2025-09-08 23:37:46.688,54.509,2.630139
2025-09-08 23:37:46.695,54.516,2.626595
2025-09-08 23:37:46.702,54.523,2.638186
2025-09-08 23:37:46.709,54.530,2.634411
2025-09-08 23:37:46.716,54.537,2.630330
2025-09-08 23:37:46.723,54.544,2.645386
2025-09-08 23:37:46.730,54.551,2.635131
2025-09-08 23:37:46.737,54.558,2.631165
2025-09-08 23:37:46.744,54.565,2.638190
2025-09-08 23:37:46.751,54.572,2.641900
2025-09-08 23:37:46.758,54.579,2.638404
2025-09-08 23:37:46.765,54.586,2.641846
2025-09-08 23:37:46.772,54.593,2.623110
2025-09-08 23:37:46.779,54.600,2.626878
2025-09-08 23:37:46.786,54.607,2.630363
2025-09-08 23:37:46.793,54.614,2.618730
2025-09-08 23:37:46.800,54.621,2.633430
2025-09-08 23:37:46.807,54.628,2.636930
2025-09-08 23:37:46.814,54.634,2.633914
2025-09-08 23:37:46.821,54.641,2.630893
2025-09-08 23:37:46.828,54.648,2.634197
2025-09-08 23:37:46.835,54.655,2.634432
2025-09-08 23:37:46.842,54.662,2.631346
2025-09-08 23:37:46.849,54.669,2.634411
2025-09-08 23:37:46.856,54.676,2.634216
2025-09-08 23:37:46.863,54.683,2.634193
2025-09-08 23:37:46.870,54.690,2.633901
2025-09-08 23:37:46.877,54.697,2.630849
2025-09-08 23:37:46.884,54.704,2.638683
2025-09-08 23:37:46.891,54.711,2.634455
2025-09-08 23:37:46.898,54.718,2.641900
2025-09-08 23:37:46.905,54.725,2.634411
2025-09-08 23:37:46.912,54.732,2.623200
2025-09-08 23:37:46.919,54.739,2.627073
2025-09-08 23:37:46.926,54.746,2.630136
2025-09-08 23:37:46.933,54.753,2.633678
2025-09-08 23:37:46.940,54.760,2.637669
2025-09-08 23:37:46.947,54.767,2.637669
2025-09-08 23:37:46.954,54.774,2.630136
2025-09-08 23:37:46.961,54.781,2.637440
2025-09-08 23:37:46.968,54.788,2.633860
2025-09-08 23:37:46.975,54.795,2.630081
2025-09-08 23:37:46.982,54.802,2.641157
2025-09-08 23:37:46.989,54.809,2.641393
2025-09-08 23:37:46.995,54.816,2.633665
2025-09-08 23:37:47.002,54.823,2.638180
2025-09-08 23:37:47.009,54.830,2.637897
2025-09-08 23:37:47.016,54.837,2.630183
2025-09-08 23:37:47.023,54.844,2.641201
2025-09-08 23:37:47.030,54.851,2.638190
2025-09-08 23:37:47.037,54.858,2.632932
2025-09-08 23:37:47.044,54.865,2.641198
2025-09-08 23:37:47.051,54.872,2.626888
2025-09-08 23:37:47.058,54.879,2.641393
2025-09-08 23:37:47.065,54.886,2.641209
2025-09-08 23:37:47.072,54.893,2.626884
2025-09-08 23:37:47.080,54.901,2.641389
2025-09-08 23:37:47.087,54.908,2.645191
2025-09-08 23:37:47.094,54.915,2.630223
2025-09-08 23:37:47.101,54.922,2.641383
2025-09-08 23:37:47.108,54.929,2.634646
2025-09-08 23:37:47.115,54.936,2.634367
2025-09-08 23:37:47.122,54.943,2.634226
2025-09-08 23:37:47.129,54.950,2.626932
2025-09-08 23:37:47.136,54.957,2.634646
2025-09-08 23:37:47.143,54.964,2.645665
2025-09-08 23:37:47.150,54.971,2.626639
2025-09-08 23:37:47.157,54.978,2.638190
2025-09-08 23:37:47.164,54.985,2.641730
2025-09-08 23:37:47.171,54.992,2.638190
2025-09-08 23:37:47.178,54.999,2.630915
2025-09-08 23:37:47.185,55.005,2.637938
2025-09-08 23:37:47.207,55.027,2.634646
2025-09-08 23:37:47.245,55.065,2.641393
2025-09-08 23:37:47.252,55.072,2.626643
2025-09-08 23:37:47.259,55.079,2.630805
2025-09-08 23:37:47.266,55.086,2.637671
2025-09-08 23:37:47.273,55.093,2.638146
2025-09-08 23:37:47.280,55.100,2.630657
2025-09-08 23:37:47.287,55.107,2.630061
2025-09-08 23:37:47.294,55.114,2.637683
2025-09-08 23:37:47.301,55.121,2.622881
2025-09-08 23:37:47.308,55.128,2.634408
2025-09-08 23:37:47.315,55.135,2.634408
2025-09-08 23:37:47.322,55.142,2.630462
2025-09-08 23:37:47.329,55.149,2.623120
2025-09-08 23:37:47.336,55.156,2.634172
2025-09-08 23:37:47.343,55.163,2.634139
2025-09-08 23:37:47.350,55.170,2.637245
2025-09-08 23:37:47.357,55.177,2.629965
2025-09-08 23:37:47.364,55.184,2.633962
2025-09-08 23:37:47.370,55.191,2.638088
2025-09-08 23:37:47.377,55.198,2.634603
2025-09-08 23:37:47.384,55.205,2.633958
2025-09-08 23:37:47.391,55.212,2.637951
2025-09-08 23:37:47.398,55.219,2.637900
2025-09-08 23:37:47.405,55.226,2.622660
2025-09-08 23:37:47.412,55.233,2.637907
2025-09-08 23:37:47.419,55.240,2.641393
2025-09-08 23:37:47.426,55.247,2.626831
2025-09-08 23:37:47.433,55.254,2.634646
2025-09-08 23:37:47.440,55.261,2.634122
2025-09-08 23:37:47.447,55.268,2.627577
2025-09-08 23:37:47.454,55.275,2.637907
2025-09-08 23:37:47.461,55.282,2.626878
2025-09-08 23:37:47.468,55.289,2.630320
2025-09-08 23:37:47.475,55.296,2.637907
2025-09-08 23:37:47.482,55.303,2.630418
2025-09-08 23:37:47.489,55.310,2.630418
2025-09-08 23:37:47.496,55.317,2.629910
2025-09-08 23:37:47.503,55.324,2.622885
2025-09-08 23:37:47.510,55.331,2.645093
2025-09-08 23:37:47.517,55.338,2.641846
2025-09-08 23:37:47.524,55.345,2.623392
2025-09-08 23:37:47.531,55.352,2.634153
2025-09-08 23:37:47.538,55.359,2.633918
2025-09-08 23:37:47.545,55.366,2.626185
2025-09-08 23:37:47.552,55.373,2.641437
2025-09-08 23:37:47.559,55.379,2.637249
2025-09-08 23:37:47.566,55.386,2.634078
2025-09-08 23:37:47.573,55.393,2.630136
2025-09-08 23:37:47.580,55.400,2.642183
2025-09-08 23:37:47.587,55.407,2.642139
2025-09-08 23:37:47.594,55.414,2.630418
2025-09-08 23:37:47.601,55.421,2.634886
2025-09-08 23:37:47.608,55.428,2.633678
2025-09-08 23:37:47.615,55.435,2.630418
2025-09-08 23:37:47.622,55.442,2.626738
2025-09-08 23:37:47.629,55.449,2.633661
2025-09-08 23:37:47.636,55.456,2.640908
2025-09-08 23:37:47.643,55.463,2.629889
2025-09-08 23:37:47.650,55.470,2.630657
2025-09-08 23:37:47.657,55.477,2.630592
2025-09-08 23:37:47.664,55.484,2.627117
2025-09-08 23:37:47.671,55.491,2.638082
2025-09-08 23:37:47.678,55.498,2.634606
2025-09-08 23:37:47.685,55.505,2.638643
2025-09-08 23:37:47.692,55.512,2.637658
2025-09-08 23:37:47.699,55.519,2.630048
2025-09-08 23:37:47.707,55.527,2.630418
2025-09-08 23:37:47.714,55.534,2.626878
2025-09-08 23:37:47.721,55.541,2.644513
2025-09-08 23:37:47.728,55.548,2.630183
2025-09-08 23:37:47.735,55.555,2.630969
2025-09-08 23:37:47.741,55.562,2.637487
2025-09-08 23:37:47.748,55.569,2.629708
2025-09-08 23:37:47.755,55.576,2.630189
2025-09-08 23:37:47.762,55.583,2.636926
2025-09-08 23:37:47.769,55.590,2.625907
2025-09-08 23:37:47.777,55.598,2.634143
2025-09-08 23:37:47.784,55.605,2.629944
2025-09-08 23:37:47.791,55.612,2.634603
2025-09-08 23:37:47.798,55.619,2.634143
2025-09-08 23:37:47.805,55.626,2.619341
2025-09-08 23:37:47.812,55.633,2.626639
2025-09-08 23:37:47.819,55.640,2.626683
2025-09-08 23:37:47.826,55.647,2.619355
2025-09-08 23:37:47.833,55.654,2.629914
2025-09-08 23:37:47.840,55.661,2.631110
2025-09-08 23:37:47.847,55.668,2.633904
2025-09-08 23:37:47.854,55.675,2.633669
2025-09-08 23:37:47.861,55.682,2.630418
2025-09-08 23:37:47.868,55.689,2.633722
2025-09-08 23:37:47.875,55.696,2.637433
2025-09-08 23:37:47.882,55.703,2.626599
2025-09-08 23:37:47.889,55.710,2.630227
2025-09-08 23:37:47.896,55.717,2.629965
2025-09-08 23:37:47.903,55.724,2.630657
2025-09-08 23:37:47.910,55.731,2.630139
2025-09-08 23:37:47.917,55.738,2.634132
2025-09-08 23:37:47.924,55.745,2.637671
2025-09-08 23:37:47.931,55.751,2.644922
2025-09-08 23:37:47.938,55.758,2.641672
2025-09-08 23:37:47.945,55.765,2.619399
2025-09-08 23:37:47.952,55.772,2.626185
2025-09-08 23:37:47.959,55.779,2.633937
2025-09-08 23:37:47.966,55.786,2.638186
2025-09-08 23:37:47.973,55.793,2.641433
2025-09-08 23:37:47.980,55.800,2.630415
2025-09-08 23:37:47.987,55.807,2.626660
2025-09-08 23:37:47.994,55.814,2.631063
2025-09-08 23:37:48.001,55.821,2.627215
2025-09-08 23:37:48.008,55.828,2.626425
2025-09-08 23:37:48.015,55.835,2.633904
2025-09-08 23:37:48.022,55.842,2.623577
2025-09-08 23:37:48.029,55.849,2.623392
2025-09-08 23:37:48.036,55.856,2.637208
2025-09-08 23:37:48.043,55.863,2.640695
2025-09-08 23:37:48.050,55.870,2.633914
2025-09-08 23:37:48.057,55.877,2.626381
2025-09-08 23:37:48.064,55.884,2.626878
2025-09-08 23:37:48.071,55.891,2.637951
2025-09-08 23:37:48.078,55.898,2.619153
2025-09-08 23:37:48.085,55.905,2.637897
2025-09-08 23:37:48.092,55.912,2.633669
2025-09-08 23:37:48.099,55.919,2.626888
2025-09-08 23:37:48.106,55.926,2.634603
2025-09-08 23:37:48.113,55.933,2.626643
2025-09-08 23:37:48.119,55.940,2.630418
2025-09-08 23:37:48.126,55.947,2.638415
2025-09-08 23:37:48.133,55.954,2.626660
2025-09-08 23:37:48.140,55.961,2.631121
2025-09-08 23:37:48.147,55.968,2.638401
2025-09-08 23:37:48.154,55.975,2.634183
2025-09-08 23:37:48.161,55.982,2.638180
2025-09-08 23:37:48.168,55.989,2.634411
2025-09-08 23:37:48.175,55.996,2.623628
2025-09-08 23:37:48.182,56.003,2.627353
2025-09-08 23:37:48.224,56.045,2.637940
2025-09-08 23:37:48.231,56.052,2.633473
2025-09-08 23:37:48.238,56.059,2.630407
2025-09-08 23:37:48.245,56.066,2.630415
2025-09-08 23:37:48.252,56.073,2.630603
2025-09-08 23:37:48.259,56.080,2.626834
2025-09-08 23:37:48.266,56.087,2.634421
2025-09-08 23:37:48.273,56.094,2.641686
2025-09-08 23:37:48.280,56.101,2.618949
2025-09-08 23:37:48.287,56.108,2.630203
2025-09-08 23:37:48.294,56.115,2.626429
2025-09-08 23:37:48.301,56.122,2.637897
2025-09-08 23:37:48.308,56.128,2.637614
2025-09-08 23:37:48.315,56.135,2.630610
2025-09-08 23:37:48.322,56.142,2.626790
2025-09-08 23:37:48.329,56.149,2.640885
2025-09-08 23:37:48.336,56.156,2.633407
2025-09-08 23:37:48.343,56.163,2.626878
2025-09-08 23:37:48.350,56.170,2.633722
2025-09-08 23:37:48.357,56.177,2.626189
2025-09-08 23:37:48.364,56.184,2.634172
2025-09-08 23:37:48.371,56.191,2.630676
2025-09-08 23:37:48.378,56.198,2.626448
2025-09-08 23:37:48.385,56.205,2.627059
2025-09-08 23:37:48.392,56.212,2.634367
2025-09-08 23:37:48.399,56.219,2.633860
2025-09-08 23:37:48.406,56.226,2.630418
2025-09-08 23:37:48.413,56.233,2.619164
2025-09-08 23:37:48.420,56.240,2.629729
2025-09-08 23:37:48.427,56.247,2.626663
2025-09-08 23:37:48.434,56.254,2.630374
2025-09-08 23:37:48.441,56.261,2.630407
2025-09-08 23:37:48.448,56.268,2.622649
2025-09-08 23:37:48.455,56.275,2.637477
2025-09-08 23:37:48.462,56.282,2.637951
2025-09-08 23:37:48.469,56.289,2.630418
2025-09-08 23:37:48.476,56.296,2.630378
2025-09-08 23:37:48.483,56.303,2.626838
2025-09-08 23:37:48.489,56.310,2.623348
2025-09-08 23:37:48.496,56.317,2.630183
2025-09-08 23:37:48.503,56.324,2.626458
2025-09-08 23:37:48.510,56.331,2.630418
2025-09-08 23:37:48.517,56.338,2.634411
2025-09-08 23:37:48.524,56.345,2.623167
2025-09-08 23:37:48.531,56.352,2.631154
2025-09-08 23:37:48.538,56.359,2.637702
2025-09-08 23:37:48.545,56.366,2.629948
2025-09-08 23:37:48.552,56.373,2.633722
2025-09-08 23:37:48.559,56.380,2.627069
2025-09-08 23:37:48.566,56.387,2.627069
2025-09-08 23:37:48.573,56.394,2.630374
2025-09-08 23:37:48.580,56.401,2.634694
2025-09-08 23:37:48.587,56.408,2.630733
2025-09-08 23:37:48.594,56.415,2.633625
2025-09-08 23:37:48.601,56.422,2.626404
2025-09-08 23:37:48.608,56.429,2.622605
2025-09-08 23:37:48.615,56.436,2.626663
2025-09-08 23:37:48.622,56.443,2.626425
2025-09-08 23:37:48.629,56.450,2.630697
2025-09-08 23:37:48.636,56.457,2.626932
2025-09-08 23:37:48.643,56.464,2.634002
2025-09-08 23:37:48.650,56.471,2.622885
2025-09-08 23:37:48.657,56.478,2.630731
2025-09-08 23:37:48.664,56.485,2.630183
2025-09-08 23:37:48.671,56.492,2.634241
2025-09-08 23:37:48.678,56.498,2.630516
2025-09-08 23:37:48.685,56.505,2.645625
2025-09-08 23:37:48.692,56.512,2.626922
2025-09-08 23:37:48.699,56.519,2.630603
2025-09-08 23:37:48.706,56.526,2.630320
2025-09-08 23:37:48.713,56.533,2.633621
2025-09-08 23:37:48.720,56.540,2.623079
2025-09-08 23:37:48.727,56.547,2.626425
2025-09-08 23:37:48.734,56.554,2.630697
2025-09-08 23:37:48.741,56.561,2.634432
2025-09-08 23:37:48.748,56.568,2.630418
2025-09-08 23:37:48.755,56.575,2.630697
2025-09-08 23:37:48.762,56.582,2.627212
2025-09-08 23:37:48.769,56.589,2.630415
2025-09-08 23:37:48.776,56.596,2.626875
2025-09-08 23:37:48.783,56.603,2.626875
2025-09-08 23:37:48.790,56.610,2.633678
2025-09-08 23:37:48.797,56.617,2.630374
2025-09-08 23:37:48.804,56.624,2.622649
2025-09-08 23:37:48.811,56.631,2.629910
2025-09-08 23:37:48.818,56.638,2.634432
2025-09-08 23:37:48.825,56.645,2.626145
2025-09-08 23:37:48.832,56.652,2.627073
2025-09-08 23:37:48.839,56.659,2.630418
2025-09-08 23:37:48.846,56.666,2.630149
2025-09-08 23:37:48.853,56.673,2.626878
2025-09-08 23:37:48.860,56.680,2.623588
2025-09-08 23:37:48.866,56.687,2.626697
2025-09-08 23:37:48.873,56.694,2.619409
2025-09-08 23:37:48.880,56.701,2.630374
2025-09-08 23:37:48.887,56.708,2.630323
2025-09-08 23:37:48.894,56.715,2.630653
2025-09-08 23:37:48.901,56.722,2.627172
2025-09-08 23:37:48.908,56.729,2.626878
2025-09-08 23:37:48.915,56.736,2.626951
2025-09-08 23:37:48.922,56.743,2.619614
2025-09-08 23:37:48.929,56.750,2.630657
2025-09-08 23:37:48.936,56.757,2.623392
2025-09-08 23:37:48.943,56.764,2.634690
2025-09-08 23:37:48.950,56.771,2.623178
2025-09-08 23:37:48.957,56.778,2.626838
2025-09-08 23:37:48.964,56.785,2.622747
2025-09-08 23:37:48.971,56.792,2.626697
2025-09-08 23:37:48.978,56.799,2.633958
2025-09-08 23:37:48.985,56.806,2.622939
2025-09-08 23:37:48.992,56.813,2.634432
2025-09-08 23:37:48.999,56.820,2.633615
2025-09-08 23:37:49.006,56.827,2.626091
2025-09-08 23:37:49.013,56.834,2.630827
2025-09-08 23:37:49.020,56.841,2.626639
2025-09-08 23:37:49.027,56.848,2.626932
2025-09-08 23:37:49.034,56.855,2.638371
2025-09-08 23:37:49.041,56.862,2.630418
2025-09-08 23:37:49.048,56.869,2.615859
2025-09-08 23:37:49.055,56.875,2.626589
2025-09-08 23:37:49.062,56.882,2.630603
2025-09-08 23:37:49.069,56.889,2.637658
2025-09-08 23:37:49.076,56.896,2.637894
2025-09-08 23:37:49.083,56.903,2.638425
2025-09-08 23:37:49.090,56.910,2.634153
2025-09-08 23:37:49.097,56.917,2.626801
2025-09-08 23:37:49.104,56.924,2.630404
2025-09-08 23:37:49.111,56.931,2.630697
2025-09-08 23:37:49.118,56.938,2.619355
2025-09-08 23:37:49.125,56.945,2.634646
2025-09-08 23:37:49.132,56.952,2.634926
2025-09-08 23:37:49.139,56.959,2.622841
2025-09-08 23:37:49.146,56.966,2.631161
2025-09-08 23:37:49.153,56.973,2.630827
2025-09-08 23:37:49.160,56.980,2.627048
2025-09-08 23:37:49.167,56.987,2.626404
2025-09-08 23:37:49.174,56.994,2.623903
2025-09-08 23:37:49.181,57.001,2.627625
2025-09-08 23:37:49.222,57.042,2.634411
2025-09-08 23:37:49.229,57.049,2.627157
2025-09-08 23:37:49.236,57.056,2.622983
2025-09-08 23:37:49.242,57.063,2.630708
2025-09-08 23:37:49.249,57.070,2.622561
2025-09-08 23:37:49.256,57.077,2.627073
2025-09-08 23:37:49.263,57.084,2.634592
2025-09-08 23:37:49.270,57.091,2.630871
2025-09-08 23:37:49.277,57.098,2.622841
2025-09-08 23:37:49.284,57.105,2.626469
2025-09-08 23:37:49.291,57.112,2.630701
2025-09-08 23:37:49.298,57.119,2.619355
2025-09-08 23:37:49.305,57.126,2.627353
2025-09-08 23:37:49.312,57.133,2.634143
2025-09-08 23:37:49.319,57.140,2.634335
2025-09-08 23:37:49.326,57.147,2.626385
2025-09-08 23:37:49.333,57.154,2.627381
2025-09-08 23:37:49.340,57.161,2.627113
2025-09-08 23:37:49.347,57.168,2.633386
2025-09-08 23:37:49.354,57.175,2.614619
2025-09-08 23:37:49.361,57.182,2.626697
2025-09-08 23:37:49.368,57.189,2.638596
2025-09-08 23:37:49.375,57.196,2.630613
2025-09-08 23:37:49.382,57.203,2.616054
2025-09-08 23:37:49.389,57.210,2.623154
2025-09-08 23:37:49.396,57.217,2.626738
2025-09-08 23:37:49.403,57.224,2.616010
2025-09-08 23:37:49.410,57.231,2.626838
2025-09-08 23:37:49.417,57.238,2.619164
2025-09-08 23:37:49.424,57.245,2.623154
2025-09-08 23:37:49.431,57.251,2.626694
2025-09-08 23:37:49.439,57.259,2.622432
2025-09-08 23:37:49.446,57.266,2.626875
2025-09-08 23:37:49.453,57.273,2.627341
2025-09-08 23:37:49.460,57.280,2.631110
